0	3	0
1	3	0.0183055406350087
2	3	0.247085966644912
3	3	0.287578977875114
4	3	0.481141291264383
5	3	0.508526526937402
6	3	0.601299573506008
7	3	0.618102816573072
8	3	0.722733263510058
9	3	0.752733548693738
10	3	0.783231660738234
11	3	0.802248982841633
12	3	0.827659344622947
13	3	0.836531879192369
14	3	0.870742809527327
15	3	0.877908152798894
16	3	0.894224075409812
17	3	0.897306784912893
18	3	0.911263263893284
19	3	0.916606987090264
20	3	0.933310829513663
21	3	0.940208905456285
22	3	0.946834733727054
23	3	0.949814208779838
24	3	0.95824136221772
25	3	0.961356476968321
26	3	0.962457738429827
27	3	0.963262355305015
28	3	0.964897079433252
29	3	0.971424859405969
30	3	0.971877307738491
31	3	0.972483139936945
32	3	0.973577760401059
33	3	0.979072225568902
34	3	0.980671378713063
35	3	0.98121659114836
36	3	0.981661708130907
37	3	0.981877549864264
38	3	0.98273991124892
39	3	0.98292177296921
40	3	0.98363674164639
41	3	0.983994351172157
42	3	0.985144274388095
43	3	0.985541818623102
44	3	0.985710006986757
45	3	0.985712577577804
46	3	0.986170154128053
47	3	0.986901763381542
48	3	0.987283849228526
49	3	0.987518654995979
50	3	0.98805738524739
51	3	0.988939692311863
52	3	0.989244575348763
53	3	0.990045382320372
54	3	0.990179031177464
55	3	0.990395461169009
56	3	0.990957660977453
57	3	0.991186048572586
58	3	0.992403663614301
59	3	0.992764336782227
60	3	0.992764336782227
61	3	0.993360471633587
62	3	0.99452358204237
63	3	0.994795025518284
64	3	0.994795025518284
65	3	0.995579616901766
66	3	0.995934470283971
67	3	0.996049588603014
68	3	0.996049588603014
69	3	0.996237665927378
70	3	0.997002579831401
71	3	0.99760002246336
72	3	0.997852370640955
73	3	0.998018197463993
74	3	0.998018197463993
75	3	0.998018197463993
76	3	0.998018197463993
77	3	0.998018197463993
78	3	0.998357588406811
79	3	0.998357588406811
80	3	0.998587025305461
81	3	0.998587025305461
82	3	0.99913281627567
83	3	0.999542889356718
84	3	1
85	3	1
86	3	1
87	3	1
88	3	1
89	3	1
90	3	1
0	4	0
1	4	0.0353867988345403
2	4	0.463887233727013
3	4	0.494230902064576
4	4	0.690320369815759
5	4	0.713227817807436
6	4	0.823647508945252
7	4	0.831471073199602
8	4	0.888548579314656
9	4	0.899389196370593
10	4	0.919867213678175
11	4	0.925066312180462
12	4	0.935096413574849
13	4	0.938179542649864
14	4	0.952036944860136
15	4	0.952868800243051
16	4	0.963139564557135
17	4	0.963524696086544
18	4	0.971616094603833
19	4	0.971943379155001
20	4	0.981687729361686
21	4	0.981752095952501
22	4	0.987256071269111
23	4	0.987381319889389
24	4	0.996025461454747
25	4	0.996098077928998
26	4	0.997710451892877
27	4	0.997827094624559
28	4	0.99782947256746
29	4	0.997955899865065
30	4	0.998042499192597
31	4	0.99810233379483
32	4	0.998119545572023
33	4	0.998278414804928
34	4	0.998280602306515
35	4	0.998281202797147
36	4	0.998286977801337
37	4	0.998312496937498
38	4	0.998394350673352
39	4	0.998395253982831
40	4	0.998436842248297
41	4	0.998515837648745
42	4	0.998519260445346
43	4	0.998521031034866
44	4	0.998521031034866
45	4	0.998701963151424
46	4	0.998707448204423
47	4	0.998707448204423
48	4	0.998859965962132
49	4	0.998859965962132
50	4	0.998859965962132
51	4	0.998859965962132
52	4	0.998859965962132
53	4	0.999099570302629
54	4	0.999099570302629
55	4	0.999099570302629
56	4	0.999099570302629
57	4	0.999099570302629
58	4	0.999099570302629
59	4	0.999099570302629
60	4	0.999099570302629
61	4	0.999099570302629
62	4	0.999099570302629
63	4	0.999170746457208
64	4	0.999170746457208
65	4	0.99981544177787
66	4	0.99981544177787
67	4	0.99981544177787
68	4	0.99981544177787
69	4	1
70	4	1
71	4	1
72	4	1
73	4	1
74	4	1
75	4	1
76	4	1
77	4	1
78	4	1
79	4	1
80	4	1
81	4	1
82	4	1
83	4	1
84	4	1
85	4	1
86	4	1
87	4	1
88	4	1
89	4	1
90	4	1
0	5	0
1	5	0.0358764978973448
2	5	0.507702981835773
3	5	0.537569042007391
4	5	0.721882818585428
5	5	0.741663604711445
6	5	0.841488728867525
7	5	0.847104021002413
8	5	0.901584035942679
9	5	0.910948630844304
10	5	0.930281286268408
11	5	0.934616667964547
12	5	0.942555609865734
13	5	0.946141121087198
14	5	0.956752108005577
15	5	0.957398051703472
16	5	0.965289301608883
17	5	0.965542828081026
18	5	0.973765927247846
19	5	0.973918616479431
20	5	0.982311972590004
21	5	0.982454599506714
22	5	0.985922992937164
23	5	0.985957041366922
24	5	0.99778909132678
25	5	0.997839241897156
26	5	0.999204930045533
27	5	0.999216819973385
28	5	0.999220621408377
29	5	0.999224659562763
30	5	0.999402355761623
31	5	0.999405836058906
32	5	0.999409540021205
33	5	0.999445238524393
34	5	0.999448404646303
35	5	0.99945522773475
36	5	0.999455791683897
37	5	0.999456661105499
38	5	0.999461489484925
39	5	0.999464340561169
40	5	0.999545382142312
41	5	0.999545382142312
42	5	0.999547538725624
43	5	0.999551655206282
44	5	0.999551655206282
45	5	0.999551655206282
46	5	0.999801303657746
47	5	0.999801303657746
48	5	0.999801470753789
49	5	0.999866801825667
50	5	1
51	5	1
52	5	1
53	5	1
54	5	1
55	5	1
56	5	1
57	5	1
58	5	1
59	5	1
60	5	1
61	5	1
62	5	1
63	5	1
64	5	1
65	5	1
66	5	1
67	5	1
68	5	1
69	5	1
70	5	1
71	5	1
72	5	1
73	5	1
74	5	1
75	5	1
76	5	1
77	5	1
78	5	1
79	5	1
80	5	1
81	5	1
82	5	1
83	5	1
84	5	1
85	5	1
86	5	1
87	5	1
88	5	1
89	5	1
90	5	1
0	6	0
1	6	0.0373101260079091
2	6	0.478458359606408
3	6	0.509321614324947
4	6	0.708445600423874
5	6	0.727416458516263
6	6	0.836235860925732
7	6	0.841679797550981
8	6	0.897429945448787
9	6	0.906955081819267
10	6	0.927311299097582
11	6	0.932097613788672
12	6	0.940720746902827
13	6	0.943358377471951
14	6	0.953786787340051
15	6	0.954373655196293
16	6	0.962927452789965
17	6	0.963387781501497
18	6	0.972027702546792
19	6	0.972236373346166
20	6	0.981310045396722
21	6	0.981367847744999
22	6	0.98399094333244
23	6	0.984017228956006
24	6	0.996020725289708
25	6	0.996254846410707
26	6	0.997524607269486
27	6	0.997557847373144
28	6	0.997980062476454
29	6	0.998046717387444
30	6	0.998059328808886
31	6	0.998105560678443
32	6	0.998122361348392
33	6	0.998125093823038
34	6	0.99826304239152
35	6	0.998270972300457
36	6	0.998472886071286
37	6	0.998503691242492
38	6	0.998503691242492
39	6	0.998558269762041
40	6	0.998560344368165
41	6	0.99856325427623
42	6	0.99856325427623
43	6	0.998565640983188
44	6	0.998615686306371
45	6	0.998702205571005
46	6	0.998702205571005
47	6	0.998702205571005
48	6	0.998702205571005
49	6	0.998702205571005
50	6	0.99882463462981
51	6	0.998968074535117
52	6	0.999007346465091
53	6	0.999173483289334
54	6	0.999499644129072
55	6	0.999499644129072
56	6	0.999499644129072
57	6	0.999499644129072
58	6	0.999499644129072
59	6	0.999735804369512
60	6	0.999735804369512
61	6	0.999735804369512
62	6	0.999735804369512
63	6	0.999735804369512
64	6	0.999735804369512
65	6	0.999735804369512
66	6	0.999735804369512
67	6	0.999735804369512
68	6	0.999735804369512
69	6	1
70	6	1
71	6	1
72	6	1
73	6	1
74	6	1
75	6	1
76	6	1
77	6	1
78	6	1
79	6	1
80	6	1
81	6	1
82	6	1
83	6	1
84	6	1
85	6	1
86	6	1
87	6	1
88	6	1
89	6	1
90	6	1
0	7	0
1	7	0.0340914728553184
2	7	0.416285665405959
3	7	0.439631268694934
4	7	0.668121040808875
5	7	0.682558859081565
6	7	0.768014148809225
7	7	0.772418598104903
8	7	0.8155360191134
9	7	0.823543111618688
10	7	0.859755130599202
11	7	0.862418859052548
12	7	0.924545137542137
13	7	0.926569481903462
14	7	0.965096617290918
15	7	0.965561021375932
16	7	0.971641901280259
17	7	0.971823344203601
18	7	0.978739546883738
19	7	0.978932817113082
20	7	0.985728885086341
21	7	0.985750592790602
22	7	0.989415849906161
23	7	0.989458181585363
24	7	0.997091920179745
25	7	0.997106400438211
26	7	0.998180770789908
27	7	0.998187676921938
28	7	0.998210050506698
29	7	0.99825715186325
30	7	0.998305856265447
31	7	0.998307494542864
32	7	0.998359491001877
33	7	0.99836256039389
34	7	0.998363231206837
35	7	0.998471153172123
36	7	0.998471406840884
37	7	0.998471485055419
38	7	0.998471538607713
39	7	0.99858585866287
40	7	0.998585886848288
41	7	0.998585886848288
42	7	0.998585886848288
43	7	0.998585886848288
44	7	0.998585886848288
45	7	0.998585886848288
46	7	0.998666530966093
47	7	0.998666530966093
48	7	0.998880525933247
49	7	0.998880525933247
50	7	0.998926115846762
51	7	0.998926115846762
52	7	0.998926115846762
53	7	0.998926115846762
54	7	0.998926115846762
55	7	0.998926115846762
56	7	0.998926115846762
57	7	0.998926115846762
58	7	0.998926115846762
59	7	0.998926115846762
60	7	0.998926115846762
61	7	0.998926115846762
62	7	0.998926115846762
63	7	0.998926115846762
64	7	0.999295998723449
65	7	0.999295998723449
66	7	0.999295998723449
67	7	0.999295998723449
68	7	0.999295998723449
69	7	0.999295998723449
70	7	0.999295998723449
71	7	0.999822305032609
72	7	0.999822305032609
73	7	0.999822305032609
74	7	0.999822305032609
75	7	0.999822305032609
76	7	0.999822305032609
77	7	0.999822305032609
78	7	0.999822305032609
79	7	0.999822305032609
80	7	0.999822305032609
81	7	0.999822305032609
82	7	0.999822305032609
83	7	0.999822305032609
84	7	0.999822305032609
85	7	0.999822305032609
86	7	0.999822305032609
87	7	0.999822305032609
88	7	0.999822305032609
89	7	0.999822305032609
90	7	1
0	8	0
1	8	0.0338213668069733
2	8	0.519989504890049
3	8	0.548189717144453
4	8	0.718791257791555
5	8	0.734827948363471
6	8	0.846440405607289
7	8	0.852366764937315
8	8	0.903388843994788
9	8	0.912609465908856
10	8	0.929539656381674
11	8	0.933763393769078
12	8	0.952245447836029
13	8	0.955204867097156
14	8	0.963900871548052
15	8	0.964440532279876
16	8	0.970991978270392
17	8	0.97109719518942
18	8	0.978002129890447
19	8	0.978141507427614
20	8	0.985391635551009
21	8	0.985533829155005
22	8	0.988952726046381
23	8	0.989038654519406
24	8	0.997412782614344
25	8	0.997481035246703
26	8	0.998610505347474
27	8	0.998626305738878
28	8	0.99874729990582
29	8	0.99875111114273
30	8	0.999144856301395
31	8	0.999200509782982
32	8	0.999202308362794
33	8	0.99920263567787
34	8	0.999203844098682
35	8	0.999204451615301
36	8	0.999209629144687
37	8	0.999362755568159
38	8	0.999363949111013
39	8	0.999363949111013
40	8	0.999363949111013
41	8	0.999363949111013
42	8	0.999364435124308
43	8	0.999364435124308
44	8	0.999366217173055
45	8	0.999367333019906
46	8	0.999507556121019
47	8	0.999507556121019
48	8	0.999557546059924
49	8	0.999639803810088
50	8	0.999639803810088
51	8	0.999639803810088
52	8	0.999639803810088
53	8	0.999639803810088
54	8	0.999639803810088
55	8	0.999639803810088
56	8	0.999639803810088
57	8	0.999639803810088
58	8	0.999639803810088
59	8	0.999639803810088
60	8	0.999639803810088
61	8	0.999639803810088
62	8	0.999639803810088
63	8	0.999707498519021
64	8	0.999881749163204
65	8	1
66	8	1
67	8	1
68	8	1
69	8	1
70	8	1
71	8	1
72	8	1
73	8	1
74	8	1
75	8	1
76	8	1
77	8	1
78	8	1
79	8	1
80	8	1
81	8	1
82	8	1
83	8	1
84	8	1
85	8	1
86	8	1
87	8	1
88	8	1
89	8	1
90	8	1
0	9	0
1	9	0.0665928454381378
2	9	0.525723828025231
3	9	0.552022375276536
4	9	0.739243381823647
5	9	0.756972655340105
6	9	0.850325413970153
7	9	0.856721597806373
8	9	0.904009541605001
9	9	0.912192906937231
10	9	0.930299950348808
11	9	0.934317289331035
12	9	0.941804253950287
13	9	0.944651140696192
14	9	0.953193650051271
15	9	0.95379376833899
16	9	0.960639251827986
17	9	0.960737960422751
18	9	0.968331802431533
19	9	0.968384926298127
20	9	0.975999161202106
21	9	0.976030996308022
22	9	0.98454170722072
23	9	0.984568801572292
24	9	0.997805261878656
25	9	0.997832022273256
26	9	0.999000729803583
27	9	0.999012673348277
28	9	0.99901963623159
29	9	0.99904619417972
30	9	0.999056332443884
31	9	0.999062707116587
32	9	0.999063778329405
33	9	0.999065514268033
34	9	0.999066706629919
35	9	0.999066818214587
36	9	0.999156455772839
37	9	0.999156573733774
38	9	0.999264275255785
39	9	0.999264772604593
40	9	0.999265473993938
41	9	0.999265506672305
42	9	0.99930166010489
43	9	0.999303236636849
44	9	0.999304253651399
45	9	0.999304253651399
46	9	0.999503043332352
47	9	0.999508175430068
48	9	0.999508175430068
49	9	0.999508175430068
50	9	0.999508175430068
51	9	0.99964971420576
52	9	0.999731196518813
53	9	0.999731196518813
54	9	0.999731196518813
55	9	0.999731196518813
56	9	0.999731196518813
57	9	0.999731196518813
58	9	0.999731196518813
59	9	0.999731196518813
60	9	0.999731196518813
61	9	0.999731196518813
62	9	0.999731196518813
63	9	0.999828258442685
64	9	0.999828258442685
65	9	0.999907937866309
66	9	0.999907937866309
67	9	0.999907937866309
68	9	0.999907937866309
69	9	1
70	9	1
71	9	1
72	9	1
73	9	1
74	9	1
75	9	1
76	9	1
77	9	1
78	9	1
79	9	1
80	9	1
81	9	1
82	9	1
83	9	1
84	9	1
85	9	1
86	9	1
87	9	1
88	9	1
89	9	1
90	9	1
0	10	0
1	10	0.0995610364995342
2	10	0.509101555117991
3	10	0.536744386846659
4	10	0.727502976852774
5	10	0.744148433402955
6	10	0.850677410927085
7	10	0.855992584121762
8	10	0.907855095845903
9	10	0.916382734688236
10	10	0.934766071969568
11	10	0.936674196715643
12	10	0.944520104114777
13	10	0.947322982788163
14	10	0.957332029281807
15	10	0.957983827244407
16	10	0.965927721152943
17	10	0.966112574163396
18	10	0.974210365102188
19	10	0.974457254091223
20	10	0.982744773776465
21	10	0.982792708973906
22	10	0.986144996888479
23	10	0.986179824317536
24	10	0.997184833986237
25	10	0.997193983579756
26	10	0.998392157107891
27	10	0.998477274345422
28	10	0.99847987265653
29	10	0.998519082350615
30	10	0.998535265423134
31	10	0.998539405722609
32	10	0.99863701063759
33	10	0.998868571672514
34	10	0.998868571672514
35	10	0.998870241148109
36	10	0.99898369957679
37	10	0.99898369957679
38	10	0.998984523473836
39	10	0.998984624943262
40	10	0.999135285359014
41	10	0.999135285359014
42	10	0.999141004071779
43	10	0.999141004071779
44	10	0.999141004071779
45	10	0.999163873719277
46	10	0.999273941161165
47	10	0.999417502186154
48	10	0.999417502186154
49	10	0.999494546967148
50	10	0.999494546967148
51	10	0.999494546967148
52	10	0.999494546967148
53	10	0.999494546967148
54	10	0.999494546967148
55	10	0.999772300006815
56	10	0.999772300006815
57	10	0.999772300006815
58	10	0.999772300006815
59	10	0.999772300006815
60	10	0.999772300006815
61	10	0.999772300006815
62	10	0.999772300006815
63	10	0.999772300006815
64	10	0.999772300006815
65	10	0.999876306168219
66	10	1
67	10	1
68	10	1
69	10	1
70	10	1
71	10	1
72	10	1
73	10	1
74	10	1
75	10	1
76	10	1
77	10	1
78	10	1
79	10	1
80	10	1
81	10	1
82	10	1
83	10	1
84	10	1
