0	3	0
1	3	0.0183055406350087
2	3	0.247085966644912
3	3	0.287578977875114
4	3	0.481141291264383
5	3	0.508526526937402
6	3	0.601299573506008
7	3	0.618102816573072
8	3	0.722733263510058
9	3	0.752733548693738
10	3	0.783231660738234
11	3	0.802248982841633
12	3	0.827659344622947
13	3	0.836531879192369
14	3	0.870742809527327
15	3	0.877908152798894
16	3	0.894224075409812
17	3	0.897306784912893
18	3	0.911263263893284
19	3	0.916606987090264
20	3	0.933310829513663
21	3	0.940208905456285
22	3	0.946834733727054
23	3	0.949814208779838
24	3	0.95824136221772
25	3	0.961356476968321
26	3	0.962457738429827
27	3	0.963262355305015
28	3	0.964897079433252
29	3	0.971424859405969
30	3	0.971877307738491
31	3	0.972483139936945
32	3	0.973577760401059
33	3	0.979072225568902
34	3	0.980671378713063
35	3	0.98121659114836
36	3	0.981661708130907
37	3	0.981877549864264
38	3	0.98273991124892
39	3	0.98292177296921
40	3	0.98363674164639
41	3	0.983994351172157
42	3	0.985144274388095
43	3	0.985541818623102
44	3	0.985710006986757
45	3	0.985712577577804
46	3	0.986170154128053
47	3	0.986901763381542
48	3	0.987283849228526
49	3	0.987518654995979
50	3	0.98805738524739
51	3	0.988939692311863
52	3	0.989244575348763
53	3	0.990045382320372
54	3	0.990179031177464
55	3	0.990395461169009
56	3	0.990957660977453
57	3	0.991186048572586
58	3	0.992403663614301
59	3	0.992764336782227
60	3	0.992764336782227
61	3	0.993360471633587
62	3	0.99452358204237
63	3	0.994795025518284
64	3	0.994795025518284
65	3	0.995579616901766
66	3	0.995934470283971
67	3	0.996049588603014
68	3	0.996049588603014
69	3	0.996237665927378
70	3	0.997002579831401
71	3	0.99760002246336
72	3	0.997852370640955
73	3	0.998018197463993
74	3	0.998018197463993
75	3	0.998018197463993
76	3	0.998018197463993
77	3	0.998018197463993
78	3	0.998357588406811
79	3	0.998357588406811
80	3	0.998587025305461
81	3	0.998587025305461
82	3	0.99913281627567
83	3	0.999542889356718
84	3	1
0	4	0
1	4	0.0236818297599965
2	4	0.376382311333925
3	4	0.409399915407435
4	4	0.59626056589364
5	4	0.620796856209056
6	4	0.720487010905059
7	4	0.73866088379442
8	4	0.836646256641053
9	4	0.855991455294092
10	4	0.881889058800616
11	4	0.893334602037824
12	4	0.904981592999121
13	4	0.915852767998207
14	4	0.933336552041015
15	4	0.936622027252025
16	4	0.9517299604435
17	4	0.955558360764779
18	4	0.966621542644998
19	4	0.967540872479925
20	4	0.975834297310302
21	4	0.976918587231349
22	4	0.979733775803292
23	4	0.981424348616943
24	4	0.985119379761624
25	4	0.985228480438602
26	4	0.986002717542693
27	4	0.986647963931754
28	4	0.987020373739829
29	4	0.987189747342704
30	4	0.98747344690746
31	4	0.987647469790404
32	4	0.988095758268714
33	4	0.988095848999786
34	4	0.988267876486508
35	4	0.988476815710225
36	4	0.988952683684916
37	4	0.989327427068662
38	4	0.989362792940653
39	4	0.990138424003937
40	4	0.990721907277985
41	4	0.990834690124291
42	4	0.990912982790919
43	4	0.990993198681325
44	4	0.991154881451156
45	4	0.991211330612264
46	4	0.992123900982347
47	4	0.992563453158219
48	4	0.992597403075606
49	4	0.993041850605213
50	4	0.993411476619042
51	4	0.993518710435483
52	4	0.995055353861796
53	4	0.995082858436307
54	4	0.995418138615345
55	4	0.995482406457824
56	4	0.996502674610056
57	4	0.99703888287159
58	4	0.99703888287159
59	4	0.99703888287159
60	4	0.99703888287159
61	4	0.99703888287159
62	4	0.997654728269269
63	4	0.997654728269269
64	4	0.997772051793302
65	4	0.997772051793302
66	4	0.997772051793302
67	4	0.997772051793302
68	4	0.998653759851862
69	4	0.99916796995264
70	4	0.999400317105508
71	4	1
72	4	1
73	4	1
74	4	1
75	4	1
76	4	1
77	4	1
78	4	1
79	4	1
80	4	1
81	4	1
82	4	1
83	4	1
84	4	1
0	5	0
1	5	0.031746401049389
2	5	0.485834667783122
3	5	0.515418354345848
4	5	0.719717975031373
5	5	0.738601497981567
6	5	0.837798576613589
7	5	0.844422440715567
8	5	0.900987131730285
9	5	0.90976999928211
10	5	0.928881714516188
11	5	0.933842463706402
12	5	0.941388364586792
13	5	0.943972311599468
14	5	0.952460908689764
15	5	0.953548438972552
16	5	0.96149804361659
17	5	0.962207610271782
18	5	0.972073128043237
19	5	0.972361074155162
20	5	0.981773427570421
21	5	0.982304829636419
22	5	0.986732182783079
23	5	0.98688858855856
24	5	0.995291231536096
25	5	0.995319711007634
26	5	0.996705191283092
27	5	0.996715399121624
28	5	0.996717442015885
29	5	0.996719341476418
30	5	0.996869946891407
31	5	0.997066078835119
32	5	0.997088152705577
33	5	0.997089465994744
34	5	0.99712007956118
35	5	0.997296366246356
36	5	0.997479838712603
37	5	0.997792647776274
38	5	0.997804840472298
39	5	0.997961502438658
40	5	0.997998513315207
41	5	0.997998513315207
42	5	0.997998513315207
43	5	0.997998513315207
44	5	0.997998513315207
45	5	0.997998513315207
46	5	0.997998513315207
47	5	0.997998513315207
48	5	0.997998513315207
49	5	0.999447470891972
50	5	0.999447470891972
51	5	0.999604682549442
52	5	0.999604682549442
53	5	0.999604682549442
54	5	0.999604682549442
55	5	0.999604682549442
56	5	0.999604682549442
57	5	1
58	5	1
59	5	1
60	5	1
61	5	1
62	5	1
63	5	1
64	5	1
65	5	1
66	5	1
67	5	1
68	5	1
69	5	1
70	5	1
71	5	1
72	5	1
73	5	1
74	5	1
75	5	1
76	5	1
77	5	1
78	5	1
79	5	1
80	5	1
81	5	1
82	5	1
83	5	1
84	5	1
0	6	0
1	6	0.0394735542508782
2	6	0.432936836002248
3	6	0.465362267354766
4	6	0.650769982032077
5	6	0.665391581622784
6	6	0.757163945100621
7	6	0.762048512435591
8	6	0.851835505972384
9	6	0.860234023281833
10	6	0.909751596366877
11	6	0.932429662146878
12	6	0.948355745553195
13	6	0.951058380545958
14	6	0.960256083353519
15	6	0.960921050027791
16	6	0.968079150244413
17	6	0.968184490706033
18	6	0.975838066279213
19	6	0.976105081597708
20	6	0.984307809580004
21	6	0.984334378244718
22	6	0.987735816583362
23	6	0.98782988635612
24	6	0.996527854756671
25	6	0.996617127343269
26	6	0.998611497961191
27	6	0.998662180344096
28	6	0.99869098251011
29	6	0.998694043851444
30	6	0.998695734454773
31	6	0.998698244167321
32	6	0.998849595231941
33	6	0.999037630801384
34	6	0.999111303008435
35	6	0.999288427439865
36	6	0.999463069144905
37	6	0.999463245348632
38	6	0.999464542271561
39	6	0.999615260748927
40	6	0.999616276698345
41	6	0.999616276698345
42	6	0.999616276698345
43	6	0.999616276698345
44	6	0.999720173400596
45	6	0.999720173400596
46	6	0.999720173400596
47	6	0.999720173400596
48	6	0.999720173400596
49	6	1
50	6	1
51	6	1
52	6	1
53	6	1
54	6	1
55	6	1
56	6	1
57	6	1
58	6	1
59	6	1
60	6	1
61	6	1
62	6	1
63	6	1
64	6	1
65	6	1
66	6	1
67	6	1
68	6	1
69	6	1
70	6	1
71	6	1
72	6	1
73	6	1
74	6	1
75	6	1
76	6	1
77	6	1
78	6	1
79	6	1
80	6	1
81	6	1
82	6	1
83	6	1
84	6	1
0	7	0
1	7	0.0309081996965963
2	7	0.413229437763567
3	7	0.436627839082194
4	7	0.611886568104751
5	7	0.626940413788614
6	7	0.713604980323635
7	7	0.718263423375894
8	7	0.912325051490198
9	7	0.919705408599553
10	7	0.937247050994926
11	7	0.941182320932892
12	7	0.947789613511778
13	7	0.950541939859989
14	7	0.959185607844512
15	7	0.959723637687944
16	7	0.966877798982754
17	7	0.967017624677691
18	7	0.973975968389364
19	7	0.974045513770435
20	7	0.981242042313632
21	7	0.981256538125071
22	7	0.983380292574536
23	7	0.983396447472163
24	7	0.99345281674949
25	7	0.993519100724363
26	7	0.998940668927611
27	7	0.998943611686324
28	7	0.999087785670563
29	7	0.99913638206098
30	7	0.999157067656564
31	7	0.999157982727367
32	7	0.99922085846086
33	7	0.999321766020439
34	7	0.999335121967006
35	7	0.999407415588016
36	7	0.999407415588016
37	7	0.999459224187275
38	7	0.99945988570248
39	7	0.99945988570248
40	7	0.99945988570248
41	7	0.99945988570248
42	7	0.99945988570248
43	7	0.999474889381999
44	7	0.999551286062419
45	7	0.999551286062419
46	7	0.999551286062419
47	7	0.999584298244527
48	7	0.999584298244527
49	7	0.999584298244527
50	7	0.999631603393594
51	7	0.999631603393594
52	7	0.999631603393594
53	7	0.999631603393594
54	7	0.999631603393594
55	7	0.999631603393594
56	7	0.999631603393594
57	7	0.999631603393594
58	7	0.999704651626342
59	7	0.999704651626342
60	7	0.999704651626342
61	7	1
62	7	1
63	7	1
64	7	1
65	7	1
66	7	1
67	7	1
68	7	1
69	7	1
70	7	1
71	7	1
72	7	1
73	7	1
74	7	1
75	7	1
76	7	1
77	7	1
78	7	1
79	7	1
80	7	1
81	7	1
82	7	1
83	7	1
84	7	1
0	8	0
1	8	0.0326886794831583
2	8	0.483729981123661
3	8	0.53277931515548
4	8	0.698896366378103
5	8	0.71352252316444
6	8	0.804883058877894
7	8	0.811132728260655
8	8	0.862295306960025
9	8	0.871512167989212
10	8	0.889420340039845
11	8	0.942576378322911
12	8	0.94888445510913
13	8	0.952392782473156
14	8	0.960600198946624
15	8	0.961125269592043
16	8	0.967606557036343
17	8	0.967861806212618
18	8	0.974833593914209
19	8	0.975035938702138
20	8	0.982393587335363
21	8	0.982519082139224
22	8	0.9876843607584
23	8	0.987710592172443
24	8	0.997449934807931
25	8	0.997512267995774
26	8	0.998869818874475
27	8	0.998980114836392
28	8	0.998986983551542
29	8	0.999055907971314
30	8	0.999057017904207
31	8	0.999061456027181
32	8	0.999063128969513
33	8	0.999071356950308
34	8	0.999073079759191
35	8	0.999073389414382
36	8	0.999078022177762
37	8	0.999078528081958
38	8	0.999078558645327
39	8	0.999078809586677
40	8	0.999270232795797
41	8	0.999279960794596
42	8	0.999279960794596
43	8	0.999279960794596
44	8	0.999279960794596
45	8	0.999279960794596
46	8	0.99943538839741
47	8	0.999732361398879
48	8	0.999732361398879
49	8	0.999732361398879
50	8	0.999732361398879
51	8	0.999732361398879
52	8	0.999785435494356
53	8	0.999785435494356
54	8	0.999785435494356
55	8	0.999907793531345
56	8	0.999907793531345
57	8	0.999907793531345
58	8	0.999907793531345
59	8	0.999907793531345
60	8	0.999907793531345
61	8	0.999907793531345
62	8	0.999907793531345
63	8	0.999907793531345
64	8	0.999907793531345
65	8	0.999907793531345
66	8	1
67	8	1
68	8	1
69	8	1
70	8	1
71	8	1
72	8	1
73	8	1
74	8	1
75	8	1
76	8	1
77	8	1
78	8	1
79	8	1
80	8	1
81	8	1
82	8	1
83	8	1
84	8	1
0	9	0
1	9	0.0390236224185099
2	9	0.4825876938048
3	9	0.510405968334283
4	9	0.71032562584097
5	9	0.729558289284553
6	9	0.835638364067996
7	9	0.841899154808718
8	9	0.897816847311344
9	9	0.906613379006139
10	9	0.926629907667718
11	9	0.93121097410729
12	9	0.938188563040558
13	9	0.94111199134231
14	9	0.950794660786973
15	9	0.951365907291549
16	9	0.959350751325087
17	9	0.959505100563074
18	9	0.967797076422596
19	9	0.968005286907086
20	9	0.976649917479593
21	9	0.97676215444561
22	9	0.980988792436292
23	9	0.981021222091038
24	9	0.992702834277454
25	9	0.992845791088834
26	9	0.998918925972981
27	9	0.998985122337203
28	9	0.998996340991713
29	9	0.999033287820591
30	9	0.999045848031699
31	9	0.999052993396241
32	9	0.999101483914482
33	9	0.999102999243177
34	9	0.999110713643806
35	9	0.999111627522965
36	9	0.999162646290152
37	9	0.999165711161737
38	9	0.999168619368323
39	9	0.999271294367174
40	9	0.999272843009691
41	9	0.999272843009691
42	9	0.999272843009691
43	9	0.999356702001965
44	9	0.999356702001965
45	9	0.999450457900368
46	9	0.999450499317552
47	9	0.999450541635109
48	9	0.999536761406847
49	9	0.999536761406847
50	9	0.999536761406847
51	9	0.999536761406847
52	9	0.999536761406847
53	9	0.999536761406847
54	9	0.999536761406847
55	9	0.999536761406847
56	9	0.999536761406847
57	9	0.999536761406847
58	9	0.999536761406847
59	9	0.999536761406847
60	9	0.999536761406847
61	9	0.999536761406847
62	9	0.999536761406847
63	9	0.999536761406847
64	9	1
65	9	1
66	9	1
67	9	1
68	9	1
69	9	1
70	9	1
71	9	1
72	9	1
73	9	1
74	9	1
75	9	1
76	9	1
77	9	1
78	9	1
79	9	1
80	9	1
81	9	1
82	9	1
83	9	1
84	9	1
0	10	0
1	10	0.0348238079889853
2	10	0.472999395416903
3	10	0.521372585185857
4	10	0.68765967844056
5	10	0.702670926875255
6	10	0.798259884954616
7	10	0.823747143479795
8	10	0.915356833143074
9	10	0.923806515988975
10	10	0.941693682152151
11	10	0.943809862809543
12	10	0.950701693531595
13	10	0.953553206168483
14	10	0.96247467365016
15	10	0.963079871621512
16	10	0.970108982870505
17	10	0.970265303039065
18	10	0.977249669898913
19	10	0.977302754806161
20	10	0.986434998516541
21	10	0.986505349146282
22	10	0.990569476515004
23	10	0.990594946911367
24	10	0.997705615542065
25	10	0.997794490240872
26	10	0.998962409042614
27	10	0.999022916923589
28	10	0.999136002877775
29	10	0.999139320336923
30	10	0.999144253627467
31	10	0.999155015509431
32	10	0.999164446753447
33	10	0.999308107987255
34	10	0.999308945296149
35	10	0.999308945296149
36	10	0.999309717463364
37	10	0.999309717463364
38	10	0.999312494723226
39	10	0.999443238838798
40	10	0.999443238838798
41	10	0.999686803575378
42	10	0.999692475667887
43	10	0.999692475667887
44	10	0.99969701969718
45	10	0.99969701969718
46	10	0.999748910605123
47	10	0.999756602089671
48	10	0.999756602089671
49	10	0.999756602089671
50	10	0.999756602089671
51	10	0.999756602089671
52	10	0.999756602089671
53	10	0.999756602089671
54	10	0.999828113353467
55	10	0.999863111117543
56	10	0.999863111117543
57	10	0.999863111117543
58	10	0.999863111117543
59	10	0.999863111117543
60	10	0.999863111117543
61	10	0.999863111117543
62	10	0.999863111117543
63	10	0.999863111117543
64	10	0.999863111117543
65	10	1
66	10	1
67	10	1
68	10	1
69	10	1
70	10	1
71	10	1
72	10	1
73	10	1
74	10	1
75	10	1
76	10	1
77	10	1
78	10	1
79	10	1
80	10	1
81	10	1
82	10	1
83	10	1
84	10	1
